 3.555 17456.1200337857
 3.5549881155920557 14225.906623457138
 3.55497623126357 13639.22953335933
 3.5549643470145433 14860.931545325795
 3.5549524628449736 16024.123811464704
 3.554940578754861 16873.756677573336
 3.5549286947442043 17097.629406945387
 3.554916810813003 17257.56240492155
 3.554904926961256 17603.117943611524
 3.5548930431889625 17936.41728983799
 3.5548811594961216 18107.56514442888
 3.554869275882733 18184.21548578698
 3.5548573923487954 17886.293894116476
 3.5548455088943083 16479.018458206723
 3.554833625519271 16237.332352223926
 3.554821742223682 16097.693423167726
 3.5548098590075417 17233.81525575863
 3.5547979758708483 18459.043130050333
 3.5547860928136013 18684.598105744233
 3.5547742098358 18758.577362656324
 3.554762326937443 18839.06950299047
 3.5547504441185307 18884.068387845487
 3.5547385613790614 18896.77738074842
 3.554726678719035 18925.79923474686
 3.5547147961384495 18929.760190539713
 3.554702913637305 18902.071578703064
 3.554691031215601 18873.32405779238
 3.554679148873336 18774.05726766826
 3.5546672666105095 18621.83549218679
 3.5546553844271203 18492.582871783765
 3.5546435023231684 18216.57246527416
 3.5546316202986525 17828.995298083304
 3.554619738353572 17654.570735560617
 3.5546078564879253 17675.463478845122
 3.5545959747017126 17311.43210094982
 3.5545840929949333 17088.38335285072
 3.5545722113675855 17069.129778747574
 3.5545603298196693 16996.48690963019
 3.5545484483511833 17199.812008425444
 3.554536566962127 16969.992144431693
 3.5545246856525 16367.080278271114
 3.554512804422301 16381.999729652254
 3.554500923271529 16124.381893389233
 3.554489042200184 16518.721167336924
 3.5544771612082644 16585.851085399194
 3.5544652802957697 16368.025089710974
 3.554453399462699 17480.597425370932
 3.554441518709052 18102.008474600476
 3.554429638034827 18261.419020527523
 3.554417757440024 18116.432822658422
 3.5544058769246423 17651.825370739094
 3.55439399648868 16996.32925489917
 3.5543821161321376 16753.84677148173
 3.5543702358550138 16729.674832526794
 3.5543583556573073 16819.728519039403
 3.554346475539018 17298.97246126918
 3.554334595500145 17626.718959906793
 3.554322715540687 17767.733443210112
 3.554310835660644 18098.33541102235
 3.5542989558600144 18350.217634840636
 3.554287076138798 18378.862810511873
 3.5542751964969934 18265.99992824455
 3.5542633169346005 18024.632607048417
 3.5542514374516183 17653.142836966104
 3.5542395580480455 17132.09824696892
 3.554227678723882 16360.242071512397
 3.5542157994791266 15120.799773161596
 3.5542039203137787 12894.474990461833
 3.554192041227837 11831.861830997594
 3.554180162221302 14439.27530885496
 3.554168283294171 15501.42935795178
 3.5541564044464447 14943.229906043158
 3.554144525678122 13796.6348404794
 3.5541326469892014 14672.797575951916
 3.554120768379683 15927.265646265549
 3.5541088898495654 16684.78173712254
 3.554097011398848 17172.903672692264
 3.5540851330275305 17373.057171060693
 3.554073254735611 16936.133782597062
 3.55406137652309 16504.575388137775
 3.5540494983899658 16904.989397867008
 3.5540376203362376 17492.435690807484
 3.554025742361905 16914.294399376682
 3.554013864466967 15089.16037973157
 3.554001986651423 14182.174982777686
 3.553990108915272 15020.194152530998
 3.5539782312585135 16217.556360923963
 3.553966353681146 16826.306853991446
 3.5539544761831694 16491.953314644143
 3.553942598764583 15698.473367540337
 3.5539307214253855 15497.165419710896
 3.553918844165576 16571.131107102752
 3.553906966985154 16178.176550740796
 3.553895089884119 14536.639030649581
 3.5538832128624698 14230.19687399428
 3.553871335920206 14727.304871561864
 3.553859459057326 15375.405053548255
 3.55384758227383 15513.648515024399
 3.5538357055697163 15339.243179972682
 3.5538238289449846 15943.090398559152
 3.553811952399634 16344.243529173358
 3.5538000759336636 16676.020420463465
 3.553788199547073 17265.265921694958
 3.553776323239861 17732.22477355344
 3.5537644470120275 17988.760477665608
 3.5537525708635704 18049.12664610999
 3.5537406947944903 17828.11405750526
 3.5537288188047853 17227.86158369669
 3.553716942894455 16458.4468497595
 3.553705067063499 15802.862112184861
 3.553693191311916 15433.248548573798
 3.5536813156397056 15393.38275094634
 3.5536694400468662 15406.32597961109
 3.553657564533398 16233.641259746599
 3.5536456890993 16733.011753052728
 3.553633813744571 16695.255576397514
 3.55362193846921 16785.163462455504
 3.553610063273217 17017.36760638826
 3.553598188156591 17164.996298372793
 3.5535863131193306 16934.27324153003
 3.5535744381614354 16093.684456098606
 3.5535625632829047 14411.49392759141
 3.5535506884837376 13039.224399630368
 3.5535388137639337 13288.937906120163
 3.5535269391234916 13167.696426544853
 3.5535150645624105 14713.214952374015
 3.55350319008069 16192.366239131197
 3.553491315678329 17166.175431122316
 3.5534794413553272 17749.731989063017
 3.5534675671116833 17934.820798434775
 3.5534556929473964 17906.981445677244
 3.5534438188624664 17978.215526640997
 3.5534319448568916 18200.2434039353
 3.553420070930672 18390.16841837748
 3.5534081970838067 18452.0278793536
 3.5533963233162944 18475.833570721767
 3.553384449628134 18541.62956566579
 3.553372576019326 18632.27465746148
 3.553360702489869 18730.952500647796
 3.553348829039762 18793.18736271877
 3.5533369556690038 18832.227418787297
 3.5533250823775946 18841.503237746685
 3.553313209165533 18783.433596856285
 3.5533013360328183 18601.597858643676
 3.5532894629794494 18232.617464497544
 3.5532775900054263 17733.39241831261
 3.5532657171107473 17466.52637005299
 3.5532538442954125 17489.823650168473
 3.5532419715594203 17702.73565225145
 3.5532300989027705 17903.78996370039
 3.553218226325462 17929.48784227235
 3.553206353827494 17846.963378304998
 3.5531944814088656 17936.487620083466
 3.553182609069576 18172.42410452474
 3.553170736809625 18252.979291378
 3.5531588646290113 17977.14126462312
 3.553146992527734 17717.909888854392
 3.5531351205057926 18065.23771192964
 3.5531232485631863 18350.333416193593
 3.5531113766999143 18226.655843337
 3.5530995049159753 17859.573405644107
 3.5530876332113692 17113.234524199812
 3.553075761586095 15655.140280699055
 3.553063890040151 16593.20471907941
 3.553052018573538 25299.05050697032
 3.553040147186254 27512.92214794382
 3.553028275878299 21918.711038847134
 3.553016404649672 15041.640406644246
 3.5530045335003715 16071.249724348285
 3.5529926624303974 16997.75384507807
 3.5529807914397487 17005.279547448234
 3.552968920528425 17002.158640762715
 3.552957049696425 17265.45354930219
 3.5529451789437476 17905.925270597872
 3.5529333082703927 18196.479588730133
 3.5529214376763596 18346.671334317503
 3.552909567161647 18074.81980932504
 3.552897696726254 16709.924055151474
 3.5528858263701806 15628.012422955526
 3.5528739560934253 16435.182158591437
 3.552862085895987 16474.618607384826
 3.552850215777866 16541.841770438725
 3.552838345739061 17235.32910256024
 3.5528264757795704 17566.929630385137
 3.552814605899395 17059.508236624664
 3.552802736098532 16416.816056563828
 3.5527908663769825 16442.22977627247
 3.552778996734745 16589.955299135207
 3.552767127171818 17157.11242827759
 3.552755257688202 17805.53660244876
 3.5527433882838952 18267.945457763723
 3.5527315189588973 18486.139719451323
 3.5527196497132074 18428.23033320089
 3.552707780546825 18344.826158007094
 3.552695911459748 18287.492706906054
 3.552684042451977 17991.433815972618
 3.5526721735235114 17764.601637606163
 3.5526603046743492 17908.27555648022
 3.5526484359044903 18113.550092988065
 3.5526365672139337 18193.000021106145
 3.5526246986026786 18175.367714539756
 3.5526128300707245 18118.500439936983
 3.5526009616180705 18102.765523603208
 3.5525890932447153 17862.543202497123
 3.552577224950659 17294.691988389695
 3.5525653567359 16171.120852482321
 3.552553488600438 15362.956273618425
 3.5525416205442717 18856.270257866476
 3.552529752567401 18996.017210145543
 3.5525178846698244 15454.984593502762
 3.5525060168515417 15084.597124450105
 3.552494149112552 15442.95153581377
 3.5524822814528543 15301.483020480866
 3.552470413872448 15519.842578163316
 3.5524585463713314 15781.172790784793
 3.5524466789495053 15973.569278086801
 3.5524348116069677 16010.244198583661
 3.5524229443437183 15993.249344417676
 3.552411077159756 15992.372087530324
 3.5523992100550803 16334.319530918257
 3.5523873430296904 15900.30384526225
 3.5523754760835855 15036.62408962084
 3.5523636092167648 15155.321657249431
 3.552351742429227 14928.90236779949
 3.552339875720972 15559.107901095533
 3.5523280090919984 16939.01496414967
 3.552316142542306 17705.781955723316
 3.5523042760718937 18118.950537444332
 3.552292409680761 18496.04797542991
 3.5522805433689064 18732.81712414799
 3.55226867713633 18878.26632731577
 3.5522568109830304 18902.607499320762
 3.5522449449090066 18824.91316565292
 3.5522330789142584 18918.1945794852
 3.552221212998785 19055.07163370349
 3.5522093471625853 19042.567618961515
 3.5521974814056585 18950.940410707677
 3.552185615728004 18920.229138051334
 3.552173750129621 18906.002758872906
 3.5521618846105083 18897.151185971896
 3.5521500191706656 18907.343546038202
 3.552138153810092 18905.655972870896
 3.5521262885287865 18891.013739212376
 3.5521144233267483 18859.468325338905
 3.552102558203977 18797.778096369268
 3.552090693160471 18698.47910955211
 3.5520788281962306 18543.63001086207
 3.5520669633112543 18335.993496334726
 3.5520550985055417 18108.882666132864
 3.5520432337790915 17799.208605711974
 3.552031369131903 17312.28490650801
 3.552019504563976 16639.788865225437
 3.552007640075309 15731.856483395964
 3.5519957756659015 14569.782030724404
 3.5519839113357525 13528.447630827133
 3.5519720470848615 15277.996646117928
 3.551960182913228 17962.331537496553
 3.5519483188208505 15454.210086648203
 3.5519364548077283 13262.599748073815
 3.5519245908738615 14392.725136190804
 3.551912727019248 15720.684214581366
 3.5519008632438878 16638.776447022738
 3.55188899954778 17243.961189585712
 3.5518771359309236 17611.145986146406
 3.551865272393318 17797.456468037468
 3.5518534089349627 17866.129711356494
 3.551841545555856 17961.234677594108
 3.551829682255998 18133.60671453352
 3.5518178190353877 18239.970785263016
 3.551805955894024 18229.61655551411
 3.5517940928319063 18102.400346706618
 3.551782229849034 17872.144464569243
 3.5517703669454055 17528.929871235538
 3.551758504121021 17165.53079565195
 3.5517466413758796 16847.60231842873
 3.55173477870998 16256.635837470913
 3.5517229161233215 15136.331853351257
 3.5517110536159033 13652.28073907992
 3.551699191187725 16218.433103821679
 3.5516873288387854 26170.291856753738
 3.5516754665690837 28575.482211833223
 3.5516636043786196 22487.636668109186
 3.5516517422673917 14012.394833645549
 3.5516398802353994 14382.176696990638
 3.551628018282642 15771.033954822113
 3.551616156409119 16700.098889617202
 3.551604294614829 17298.56820311522
 3.551592432899772 17644.266173245942
 3.551580571263946 17759.60120533747
 3.551568709707351 17654.361817770663
 3.5515568482299864 17810.257479146636
 3.551544986831851 18167.036692280224
 3.551533125512944 18349.23066803355
 3.551521264273265 18487.410477078058
 3.5515094031128127 18649.768699308584
 3.5514975420315866 18806.329572116665
 3.551485681029586 18878.003844858897
 3.5514738201068097 18900.85301231507
 3.5514619592632575 18887.022477605064
 3.5514500984989277 18793.53592099487
 3.5514382378138207 18587.267430561747
 3.551426377207935 18188.62029374162
 3.551414516681269 17472.330689949933
 3.5514026562338237 16785.646445237653
 3.551390795865597 16726.403427100096
 3.551378935576589 16416.954153897095
 3.551367075366798 16146.311364298546
 3.5513552152362236 16495.117909899593
 3.551343355184865 16750.509951636275
 3.5513314952127217 16612.55224491168
 3.5513196353197922 16860.389907690373
 3.5513077755060767 17378.74977113591
